Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Agressive_Target,Predicted_Agressive_Target,Actual_Profit,Actual_Aggressive_profit,PAT_Profit_100,PAT_D_Profit_100,PAT_Loss_100,Target_Predicted_Aggressive_100_Defence_Target,PAT_Profit_Timestamp_100,PAT_D_Profit_Timestamp_100,PAT_Loss_Timestamp_100,Actual_Loss,PAT_Profit_Duration,PAT_D_Profit_Duration,PAT_Loss_Duration
9/18/2024 7:40,5697.75,5701.25,5696.25,5700.75,5658,5616.5,5614.75,5614,5613.25,5701.75,5703.25,5704.25,5705,5707,0,5700.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 7:45,5700.5,5704.5,5700,5702.75,5658,5616.5,5614.75,5614,5613.25,5701.75,5703.25,5704.25,5705,5707,5702.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 8:25,5694.5,5696.5,5692.5,5695,5658,5616.5,5614.75,5614,5613.25,5692.5,5701.75,5703.25,5704.25,5705,0,5695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 8:30,5695,5701.25,5693.25,5700.5,5658,5616.5,5614.75,5614,5613.25,5692.5,5693.25,5701.75,5703.25,5704.25,5700.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 8:40,5694.25,5698.5,5693.5,5697.75,5658,5616.5,5614.75,5614,5613.25,5692.5,5693.25,5693.5,5701.75,5703.25,0,5697.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 9:30,5692.5,5697.75,5691.5,5696.5,5658,5616.5,5614.75,5614,5613.25,5691.5,5692.5,5693.25,5693.5,5701.75,0,5696.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:10,5683,5687,5682.75,5686.75,5658,5616.5,5614.75,5614,5613.25,5682.75,5691.5,5692.5,5693.25,5693.5,0,5686.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:15,5686.5,5692.5,5686.25,5692.25,5658,5616.5,5614.75,5614,5613.25,5682.75,5686.25,5691.5,5692.5,5693.25,5692.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:20,5692.25,5696,5691.5,5694.25,5658,5616.5,5614.75,5614,5613.25,5682.75,5686.25,5691.5,5692.5,5693.25,5694.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:30,5695,5700,5694.5,5699,5658,5616.5,5614.75,5614,5613.25,5686.25,5691.5,5692.5,5693.25,5694.5,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:50,5699.5,5701.75,5698.75,5701,5658,5616.5,5614.75,5614,5613.25,5691.5,5692.5,5693.25,5694.5,5698.75,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 10:55,5701.25,5704.5,5701,5703.5,5658,5616.5,5614.75,5614,5613.25,5692.5,5693.25,5694.5,5698.75,5701,5703.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 11:00,5703.5,5706,5703.25,5705,5658,5616.5,5614.75,5614,5613.25,5693.25,5694.5,5698.75,5701,5703.25,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 11:30,5700,5706.5,5700,5706.25,5658,5616.5,5614.75,5614,5613.25,5693.25,5694.5,5698.75,5700,5701,5706.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 11:35,5706,5710.75,5706,5710.25,5658,5616.5,5614.75,5614,5613.25,5694.5,5698.75,5700,5701,5703.25,5710.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:00,5699.25,5704,5697,5700.5,5658,5616.5,5614.75,5614,5613.25,5694.5,5697,5698.75,5700,5701,0,5700.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:05,5700.25,5755.75,5685,5726.75,5658,5616.5,5614.75,5614,5613.25,5685,5694.5,5697,5698.75,5700,5726.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:10,5726.5,5736.25,5714.25,5722.25,5658,5616.5,5614.75,5614,5613.25,5685,5694.5,5697,5698.75,5700,0,5722.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:20,5709.5,5730.5,5709.5,5725.25,5658,5616.5,5614.75,5614,5613.25,5685,5694.5,5697,5698.75,5700,5725.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:35,5727.5,5738.25,5725.75,5738.25,5658,5616.5,5614.75,5614,5613.25,5685,5694.5,5697,5698.75,5700,5738.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 12:50,5705.5,5725,5701.5,5718.25,5658,5616.5,5614.75,5614,5613.25,5694.5,5697,5698.75,5700,5701.5,0,5718.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 13:15,5691.25,5716,5687.25,5713.25,5658,5616.5,5614.75,5614,5613.25,5687.25,5694.5,5697,5698.75,5700,0,5713.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 13:20,5713.25,5714.5,5705.75,5712,5658,5616.5,5614.75,5614,5613.25,5687.25,5694.5,5697,5698.75,5700,0,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 13:30,5705.75,5726.75,5705,5717,5658,5616.5,5614.75,5614,5613.25,5687.25,5694.5,5697,5698.75,5700,5717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 13:55,5680.5,5691.25,5677,5684.25,5658,5616.5,5614.75,5614,5613.25,5687.25,5694.5,5697,5698.75,5700,0,5684.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 14:05,5680.75,5687.5,5677.75,5686.75,5658,5616.5,5614.75,5614,5613.25,5677,5687.25,5694.5,5697,5698.75,5686.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 14:10,5687,5694.25,5686,5692.5,5658,5616.5,5614.75,5614,5613.25,5677,5677.75,5687.25,5694.5,5697,5692.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 14:50,5689.75,5691.25,5687.5,5691.25,5658,5616.5,5614.75,5614,5613.25,5677,5677.75,5686,5687.25,5694.5,0,5691.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 16:05,5693,5697.25,5691,5695.5,5658,5616.5,5614.75,5614,5613.25,5677,5677.75,5686,5687.25,5687.5,5695.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 16:15,5694,5697,5693.25,5696.5,5658,5616.5,5614.75,5614,5613.25,5677.75,5686,5687.25,5687.5,5691,5696.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 16:20,5696.5,5700,5696.5,5699.75,5658,5616.5,5614.75,5614,5613.25,5686,5687.25,5687.5,5691,5693.25,5699.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 17:25,5696.75,5697.25,5693.25,5697,5658,5616.5,5614.75,5614,5613.25,5687.25,5687.5,5691,5693.25,5696.5,0,5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 17:40,5694.75,5697.5,5694,5697.25,5658,5616.5,5614.75,5614,5613.25,5687.25,5687.5,5691,5693.25,5694,5697.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 17:50,5695.75,5698,5695.5,5697.75,5658,5616.5,5614.75,5614,5613.25,5687.5,5691,5693.25,5694,5695.5,5697.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 17:55,5697.75,5707,5697.75,5706,5658,5616.5,5614.75,5614,5613.25,5691,5693.25,5694,5695.5,5697.75,5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 18:00,5706,5719.25,5705.5,5718.25,5658,5616.5,5614.75,5614,5613.25,5693.25,5694,5695.5,5697.75,5705.5,5718.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 19:25,5704,5707.75,5704,5706.5,5658,5616.5,5614.75,5614,5613.25,5693.25,5694,5695.5,5697.75,5704,0,5706.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 19:40,5700.25,5707,5699.5,5705.25,5658,5616.5,5614.75,5614,5613.25,5693.25,5694,5695.5,5697.75,5699.5,0,5705.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 19:50,5706,5707.75,5705.25,5707.5,5658,5616.5,5614.75,5614,5613.25,5694,5695.5,5697.75,5699.5,5704,5707.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 19:55,5707.25,5709,5706.5,5708.5,5658,5616.5,5614.75,5614,5613.25,5695.5,5697.75,5699.5,5704,5705.25,5708.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:00,5708.25,5711.75,5707.5,5711.75,5658,5616.5,5614.75,5614,5613.25,5697.75,5699.5,5704,5705.25,5706.5,5711.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:05,5711.75,5715,5711.5,5714,5658,5616.5,5614.75,5614,5613.25,5699.5,5704,5705.25,5706.5,5707.5,5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:15,5715.25,5719.25,5714.75,5718.75,5658,5616.5,5614.75,5614,5613.25,5704,5705.25,5706.5,5707.5,5711.5,5718.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:30,5720.75,5722.25,5720.5,5722.25,5658,5616.5,5614.75,5614,5613.25,5705.25,5706.5,5707.5,5711.5,5714.75,5722.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:40,5722.25,5728,5722.25,5725.5,5658,5616.5,5614.75,5614,5613.25,5706.5,5707.5,5711.5,5714.75,5720.5,5725.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 20:45,5725.5,5733.25,5725.5,5731.5,5658,5616.5,5614.75,5614,5613.25,5707.5,5711.5,5714.75,5720.5,5722.25,5731.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:25,5728.5,5730,5727.5,5729.75,5658,5616.5,5614.75,5614,5613.25,5711.5,5714.75,5720.5,5722.25,5725.5,0,5729.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:30,5729.75,5731.5,5729,5731,5658,5616.5,5614.75,5614,5613.25,5714.75,5720.5,5722.25,5725.5,5727.5,5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:35,5731.25,5735.5,5730,5734.5,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,5734.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:40,5734.5,5737,5733,5733.75,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,0,5733.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:50,5734.75,5736.5,5734.5,5736.25,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,5736.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 21:55,5736.25,5737.25,5734.75,5735.5,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,0,5735.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 22:00,5735.75,5738,5734.75,5737.25,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,5737.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 22:35,5734,5736.5,5733.75,5736,5658,5616.5,5614.75,5614,5613.25,5720.5,5722.25,5725.5,5727.5,5729,0,5736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 23:30,5733.75,5734.25,5732.25,5734.25,5658,5616.5,5614.75,5614,5613.25,5722.25,5725.5,5727.5,5729,5732.25,0,5734.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 23:45,5733.75,5735.25,5733,5734.75,5658,5616.5,5614.75,5614,5613.25,5725.5,5727.5,5729,5732.25,5733,5734.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 23:50,5735,5735.25,5731.5,5735,5658,5616.5,5614.75,5614,5613.25,5725.5,5727.5,5729,5732.25,5733,5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/18/2024 23:55,5734.75,5738.5,5734.75,5735.75,5658,5616.5,5614.75,5614,5613.25,5725.5,5727.5,5729,5732.25,5733,5735.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:00,5736,5739,5735.25,5737.5,5658,5616.5,5614.75,5614,5613.25,5725.5,5727.5,5729,5732.25,5733,5737.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:25,5735.5,5740.5,5735,5740.5,5658,5616.5,5614.75,5614,5613.25,5727.5,5729,5732.25,5733,5734.75,5740.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:30,5740.75,5743.5,5740.75,5741.5,5658,5616.5,5614.75,5614,5613.25,5729,5732.25,5733,5734.75,5735,5741.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:35,5741.75,5742.5,5740.5,5742,5658,5616.5,5614.75,5614,5613.25,5732.25,5733,5734.75,5735,5740.5,5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:50,5741.25,5743,5740.5,5742.75,5658,5616.5,5614.75,5614,5613.25,5733,5734.75,5735,5740.5,5740.75,5742.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 0:55,5742.5,5743.75,5742,5743.5,5658,5616.5,5614.75,5614,5613.25,5734.75,5735,5740.5,5740.75,5742,5743.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:05,5743.25,5747,5743,5745,5658,5616.5,5614.75,5614,5613.25,5735,5740.5,5740.75,5742,5743,5745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:25,5742,5743.25,5740.75,5742.5,5658,5616.5,5614.75,5614,5613.25,5735,5740.5,5740.75,5742,5743,0,5742.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:35,5739.5,5741.25,5735.75,5741,5658,5616.5,5614.75,5614,5613.25,5735,5735.75,5740.5,5740.75,5742,0,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:40,5741.25,5743.25,5740.25,5741,5658,5616.5,5614.75,5614,5613.25,5735,5735.75,5740.5,5740.75,5742,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:45,5740.75,5746,5740.5,5745.25,5658,5616.5,5614.75,5614,5613.25,5735,5735.75,5740.5,5740.75,5742,5745.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 1:55,5745.25,5748,5744.25,5747.75,5658,5616.5,5614.75,5614,5613.25,5735,5735.75,5740.5,5740.75,5742,5747.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:00,5747.75,5751.75,5747,5751.75,5658,5616.5,5614.75,5614,5613.25,5735.75,5740.5,5740.75,5742,5744.25,5751.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:05,5751.75,5751.75,5747,5750,5658,5616.5,5614.75,5614,5613.25,5735.75,5740.5,5740.75,5742,5744.25,0,5750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:15,5750.25,5754.75,5750,5754.25,5658,5616.5,5614.75,5614,5613.25,5735.75,5740.5,5740.75,5742,5744.25,5754.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:35,5751.25,5755.25,5751.25,5754.25,5658,5616.5,5614.75,5614,5613.25,5735.75,5740.5,5740.75,5742,5744.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:40,5754.25,5755.25,5752.75,5754.75,5658,5616.5,5614.75,5614,5613.25,5740.5,5740.75,5742,5744.25,5750,5754.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:45,5754.75,5757.25,5754.75,5756,5658,5616.5,5614.75,5614,5613.25,5740.75,5742,5744.25,5750,5751.25,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 2:50,5756,5757.25,5754.75,5756.75,5658,5616.5,5614.75,5614,5613.25,5742,5744.25,5750,5751.25,5752.75,5756.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 3:05,5756.5,5760.75,5755,5760.5,5658,5616.5,5614.75,5614,5613.25,5744.25,5750,5751.25,5752.75,5754.75,5760.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 3:10,5760.5,5763.25,5760.5,5761.75,5658,5616.5,5614.75,5614,5613.25,5750,5751.25,5752.75,5754.75,5755,5761.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 3:15,5762,5765.75,5761.25,5763.75,5658,5616.5,5614.75,5614,5613.25,5751.25,5752.75,5754.75,5755,5760.5,5763.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 3:25,5764,5767.25,5763.75,5766.5,5658,5616.5,5614.75,5614,5613.25,5752.75,5754.75,5755,5760.5,5761.25,5766.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 4:10,5765.75,5770,5765.25,5768.5,5658,5616.5,5614.75,5614,5613.25,5754.75,5755,5760.5,5761.25,5763.75,5768.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 4:20,5768,5770.5,5767.25,5770,5658,5616.5,5614.75,5614,5613.25,5755,5760.5,5761.25,5763.75,5765.25,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 4:30,5770.25,5773,5770.25,5772.5,5658,5616.5,5614.75,5614,5613.25,5760.5,5761.25,5763.75,5765.25,5767.25,5772.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 4:35,5772.5,5774.5,5771.75,5774,5658,5616.5,5614.75,5614,5613.25,5761.25,5763.75,5765.25,5767.25,5770.25,5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 4:55,5772.25,5774.5,5772,5774.25,5658,5616.5,5614.75,5614,5613.25,5763.75,5765.25,5767.25,5770.25,5771.75,5774.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 5:10,5771.25,5773,5770.5,5772.75,5658,5616.5,5614.75,5614,5613.25,5763.75,5765.25,5767.25,5770.25,5770.5,0,5772.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 5:35,5772,5774.75,5771,5774.75,5658,5616.5,5614.75,5614,5613.25,5765.25,5767.25,5770.25,5770.5,5771,5774.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 5:45,5774.75,5779,5774.5,5776.5,5658,5616.5,5614.75,5614,5613.25,5767.25,5770.25,5770.5,5771,5774.5,5776.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 7:10,5766.5,5771,5763.75,5771,5658,5616.5,5614.75,5614,5613.25,5763.75,5767.25,5770.25,5770.5,5771,0,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 7:15,5771,5777,5770,5776.25,5658,5616.5,5614.75,5614,5613.25,5763.75,5767.25,5770,5770.25,5770.5,5776.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 7:20,5776.25,5777,5774,5776.5,5658,5616.5,5614.75,5614,5613.25,5767.25,5770,5770.25,5770.5,5774,5776.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 7:30,5775.5,5779,5774.25,5778.25,5658,5616.5,5614.75,5614,5613.25,5770,5770.25,5770.5,5774,5774.25,5778.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:00,5755,5765,5755,5763.5,5658,5616.5,5614.75,5614,5613.25,5755,5770,5770.25,5770.5,5774,0,5763.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:05,5763.5,5771.5,5762,5768.5,5658,5616.5,5614.75,5614,5613.25,5755,5762,5770,5770.25,5770.5,5768.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:10,5768.75,5772,5764,5765.25,5658,5616.5,5614.75,5614,5613.25,5755,5762,5770,5770.25,5770.5,0,5765.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:15,5765.25,5771.75,5761.25,5770.5,5658,5616.5,5614.75,5614,5613.25,5755,5762,5770,5770.25,5770.5,5770.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:30,5771.5,5782,5769,5781.75,5658,5616.5,5614.75,5614,5613.25,5755,5762,5770,5770.25,5770.5,5781.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 8:35,5781.5,5787.5,5781,5784.5,5658,5616.5,5614.75,5614,5613.25,5755,5761.25,5762,5770,5770.25,5784.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 9:05,5767,5774.5,5763.5,5773.75,5658,5616.5,5614.75,5614,5613.25,5755,5761.25,5762,5763.5,5770,0,5773.75,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/19/2024 9:20,5768.25,5776.25,5768,5775.5,5658,5616.5,5614.75,5614,5613.25,5755,5761.25,5762,5763.5,5768,5775.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/19/2024 9:25,5775.25,5779.75,5775,5779.25,5658,5616.5,5614.75,5614,5613.25,5761.25,5762,5763.5,5768,5775,5779.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 10:05,5772,5780.5,5771,5780,5658,5616.5,5614.75,5614,5613.25,5761.25,5762,5763.5,5768,5771,5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 10:10,5780.25,5781.75,5778.75,5781.5,5658,5616.5,5614.75,5614,5613.25,5762,5763.5,5768,5771,5775,5781.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 10:30,5782,5786.5,5781.25,5784.75,5658,5616.5,5614.75,5614,5613.25,5763.5,5768,5771,5775,5778.75,5784.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 10:55,5786.25,5787.5,5785,5786.5,5658,5616.5,5614.75,5614,5613.25,5768,5771,5775,5778.75,5781.25,5786.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 11:05,5783.5,5786,5781.75,5785.25,5658,5616.5,5614.75,5614,5613.25,5771,5775,5778.75,5781.25,5781.75,0,5785.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 11:20,5784.5,5789,5783.5,5788.25,5658,5616.5,5614.75,5614,5613.25,5775,5778.75,5781.25,5781.75,5783.5,5788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 12:25,5782,5785,5780.75,5784.75,5658,5616.5,5614.75,5614,5613.25,5775,5778.75,5780.75,5781.25,5781.75,0,5784.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 12:30,5784.5,5788.75,5781.5,5788.25,5658,5616.5,5614.75,5614,5613.25,5775,5778.75,5780.75,5781.25,5781.5,5788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 12:40,5786,5790.5,5785.5,5789.75,5658,5616.5,5614.75,5614,5613.25,5778.75,5780.75,5781.25,5781.5,5785.5,5789.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 13:00,5783.75,5787.5,5781.75,5787.25,5658,5616.5,5614.75,5614,5613.25,5778.75,5780.75,5781.25,5781.5,5781.75,0,5787.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 13:25,5780.75,5785,5774.75,5784,5658,5616.5,5614.75,5614,5613.25,5774.75,5778.75,5780.75,5781.25,5781.5,0,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 13:40,5778.5,5781.75,5778,5781.25,5658,5616.5,5614.75,5614,5613.25,5774.75,5778,5778.75,5780.75,5781.25,0,5781.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 13:50,5778.75,5785.75,5777.75,5784,5658,5616.5,5614.75,5614,5613.25,5774.75,5777.75,5778,5778.75,5780.75,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/19/2024 14:20,5772.75,5775.5,5772.5,5775,5658,5616.5,5614.75,5614,5613.25,5772.5,5774.75,5777.75,5778,5778.75,0,5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
