Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal_Target,Predicted_Ideal_Target,Actual_Profit,Actual_ideal_profit,PIT_Profit_100,PIT_D_Profit_100,PIT_Loss_100,PIT_Defence_Target_100,PIT_Profit_Timestamp_100,PIT_D_Profit_Timestamp_100,PIT_Loss_Timestamp_100,Actual_Loss,PIT_Profit_Duration,PIT_D_Profit_Duration,PIT_Loss_Duration
7/22/2024 4:40,5579.5,5583.5,5579.5,5582.5,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,5582.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 4:45,5582.25,5583.75,5582,5583.5,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,5583.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 4:50,5583.5,5583.5,5582.5,5583.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,5583.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 4:55,5583.25,5583.5,5582.25,5583.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:00,5583.5,5584.25,5582.25,5584,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:05,5584.25,5584.5,5582.25,5582.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,5582.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:10,5582.25,5583.75,5582,5582.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:15,5582.25,5582.75,5581.75,5582.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:20,5582.25,5583.25,5581,5581.5,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,5581.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:25,5581.75,5582,5580,5580.5,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,0,5580.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:30,5580.25,5581,5580,5580.75,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,5580.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:35,5580.75,5582.5,5580.75,5582.25,5569.5,5569.25,5565,5563.75,5557,5563.75,5564,5572.25,5576,5576.25,5582.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:40,5582.5,5583.5,5581.75,5582.75,5569.5,5569.25,5565,5563.75,5557,5564,5572.25,5576,5576.25,5580,5582.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:45,5583,5585.25,5582.75,5585,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:50,5584.75,5585.5,5583.5,5584.25,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5584.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 5:55,5584.25,5584.75,5583.75,5584,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:00,5584,5585.25,5583.75,5585.25,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5585.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:05,5585.5,5587.75,5584.75,5587.25,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5587.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:10,5587.25,5587.75,5586.25,5586.25,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5586.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:15,5586.25,5587.5,5585.5,5587.5,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5587.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:20,5587.25,5587.5,5584.75,5586,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:25,5586,5588.5,5586,5588.5,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5588.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:30,5588.5,5591.75,5588,5590.5,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5590.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:35,5590.75,5592.25,5589.75,5590.5,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:40,5590.75,5591.75,5589.25,5590.75,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,5590.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:45,5590.5,5591.25,5588.5,5589,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:50,5588.75,5589.75,5587.25,5588.25,5569.5,5569.25,5565,5563.75,5557,5572.25,5576,5576.25,5580,5580.75,0,5588.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 6:55,5588,5588.5,5585.75,5586.25,5588.5,5569.5,5569.25,5565,5563.75,5572.25,5576,5576.25,5580,5580.75,0,5586.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:00,5586.25,5587.5,5585.25,5586.25,5588.5,5569.5,5569.25,5565,5563.75,5572.25,5576,5576.25,5580,5580.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:05,5586,5588.25,5585.75,5587,5588.5,5569.5,5569.25,5565,5563.75,5572.25,5576,5576.25,5580,5580.75,5587,0,5587,5580.75,5580,5588.5,39.75,11.445,5628.25,5599.945,1.5,41.25,12.94,0,0,0,7/18/2024 11:10,,,0,91 Hours 55 Minutes 0 Seconds,0,0
7/22/2024 7:10,5587,5589.75,5586,5589.25,5588.5,5569.5,5569.25,5565,5563.75,5572.25,5576,5576.25,5580,5580.75,5589.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:15,5589.25,5590,5588.25,5589.75,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,5589.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:20,5589.75,5590,5588.25,5588.75,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,0,5588.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:25,5588.75,5592,5588.75,5591.25,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,5591.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:30,5591,5594.75,5588.25,5593.5,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,5593.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:35,5593.5,5594,5586,5591,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,0,5591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:40,5591,5603,5590.75,5599.25,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,5599.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:45,5599.25,5601.75,5596.75,5598.75,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,0,5598.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:50,5598.75,5607.75,5598.75,5606.5,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,5606.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 7:55,5606.5,5607,5598.25,5603.25,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,0,5603.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:00,5603,5603.25,5588.5,5590,5588.5,5569.5,5569.25,5565,5563.75,5576,5576.25,5580,5580.75,5585.75,0,5590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:05,5589.75,5591.5,5582.5,5583,5591.5,5588.5,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,0,5583,5583,5588.5,5591.5,5580.75,-145.5,-252.845,5435.25,5327.905,2.25,147.75,0,2.5,0,5585.5,,6/20/2024 2:15,,0,0,773 Hours 50 Minutes 0 Seconds,0
7/22/2024 8:10,5583,5584.25,5576.5,5578.25,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,0,5578.25,5578.25,5584.25,5588.5,5576.25,-141,-252.845,5435.25,5323.405,2,143,0,2.75,0,5581,,6/20/2024 2:15,,0,0,773 Hours 55 Minutes 0 Seconds,0
7/22/2024 8:15,5578.25,5588,5577.75,5588,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,5588,0,5588,5585.75,5580.75,5588.5,18.5,11.445,5607,5599.945,0.5,19,0,0.875,0,5587.125,,6/2/2024 17:20,,0,0,1190 Hours 55 Minutes 0 Seconds,0
7/22/2024 8:20,5588,5590.75,5581.25,5586.5,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,0,5586.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:25,5586.5,5589.75,5585.25,5589.5,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,5589.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:30,5589.5,5595.25,5587.75,5595.25,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.75,5595.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:35,5595.25,5598.25,5590.75,5598,5588.5,5584.25,5569.5,5569.25,5565,5576,5576.25,5580,5580.75,5585.25,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:40,5598,5605.25,5597.25,5604.25,5588.5,5584.25,5569.5,5569.25,5565,5576.25,5580,5580.75,5585.25,5587.75,5604.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:45,5604.25,5607.25,5603.25,5607,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:50,5607,5607.75,5602.5,5603.75,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5603.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 8:55,5603.75,5603.75,5597,5599.25,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5599.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:00,5599.5,5604.5,5599,5601,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:05,5601,5607.25,5599.75,5607,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:10,5607.25,5608.25,5591.75,5591.75,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5591.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:15,5591.5,5599.75,5591,5597,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:20,5597,5599.5,5587.75,5589.25,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5589.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:25,5589.5,5591.75,5581,5582.75,5588.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5582.75,5582.75,5584.25,5588.5,5580.75,-145.5,-252.845,5435.25,5327.905,2,147.5,0,0.5,0,5583.25,,7/18/2024 13:30,,0,0,91 Hours 55 Minutes 0 Seconds,0
7/22/2024 9:30,5582.75,5586.5,5579.75,5580.25,5586.5,5584.25,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5580.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:35,5580.5,5581,5575.75,5578.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5578.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:40,5578.25,5580.5,5576.5,5579.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5579.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:45,5580,5580.5,5572.75,5578.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5578.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:50,5578.5,5578.75,5573.75,5575.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5575.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 9:55,5575.5,5582,5574,5581.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5581.25,0,5581.25,5580.75,5580,5584.25,44,11.445,5628.25,5595.695,3,47,0,0,0,5581.25,,6/2/2024 17:20,,0,0,1192 Hours 35 Minutes 0 Seconds,0
7/22/2024 10:00,5581,5581.5,5578.5,5580.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5580.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:05,5580.25,5582.5,5576.75,5576.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5576.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:10,5577,5585,5575.25,5583.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5583.75,0,5583.75,5580.75,5580,5584.25,44,11.445,5628.25,5595.695,0.5,44.5,0,1.25,0,5582.5,,6/2/2024 17:20,,0,0,1192 Hours 50 Minutes 0 Seconds,0
7/22/2024 10:15,5583.5,5585.75,5581,5583.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5583.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:20,5583,5586.5,5582.5,5585.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5585.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:25,5586,5586.75,5584,5584.75,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5584.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:30,5585,5586,5582.25,5583.5,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,0,5583.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:35,5583.25,5585,5580.5,5584.5,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5584.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:40,5584.5,5588,5583.75,5587.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.75,5585.25,5587.75,5590.75,5587.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:45,5587.25,5589,5586.25,5588.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.5,5580.75,5585.25,5587.75,5588.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:50,5588.25,5589.5,5585.75,5589.25,5584.25,5581,5569.5,5569.25,5565,5580,5580.5,5580.75,5583.75,5585.25,5589.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 10:55,5589.25,5597.75,5588.75,5597,5584.25,5581,5569.5,5569.25,5565,5580.5,5580.75,5583.75,5585.25,5585.75,5597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:00,5597.25,5600.75,5595.5,5598.25,5584.25,5581,5569.5,5569.25,5565,5580.75,5583.75,5585.25,5585.75,5588.75,5598.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:05,5598.5,5603,5598.5,5603,5584.25,5581,5569.5,5569.25,5565,5583.75,5585.25,5585.75,5588.75,5595.5,5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:10,5603,5605,5601.5,5603.75,5584.25,5581,5569.5,5569.25,5565,5585.25,5585.75,5588.75,5595.5,5598.5,5603.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:15,5603.75,5605.75,5600.5,5604.75,5584.25,5581,5569.5,5569.25,5565,5585.75,5588.75,5595.5,5598.5,5600.5,5604.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:20,5604.75,5606.75,5602.5,5606.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5606.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:25,5606.5,5606.75,5602.25,5605,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:30,5604.75,5607.25,5604,5604.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5604.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:35,5604.5,5612,5604.25,5611.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5611.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:40,5611.25,5611.25,5604.25,5606.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5606.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:45,5606.5,5607.5,5605.25,5605.75,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5605.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:50,5605.5,5610.75,5604.25,5608.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5608.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 11:55,5608.25,5609,5606.25,5608.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5608.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:00,5608.5,5609.5,5606,5608.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5608.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:05,5608.75,5609.75,5607,5608.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5608.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:10,5608,5612.5,5604.75,5611,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:15,5611.25,5611.5,5605.5,5608.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5608.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:20,5608.25,5611.75,5607.75,5611.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5611.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:25,5611.5,5614.25,5609.75,5614,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:30,5613.75,5614.25,5609,5609.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5609.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:35,5609,5614.75,5609,5614.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5614.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:40,5614,5616,5612.25,5614.75,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5614.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:45,5614.75,5616,5612.75,5614.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5614.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:50,5614.25,5615.5,5613.25,5613.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5613.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 12:55,5613.25,5615.75,5612.75,5615.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,5615.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:00,5615.5,5615.75,5611.5,5611.5,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5611.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:05,5611.75,5612.5,5604.75,5611.25,5584.25,5581,5569.5,5569.25,5565,5588.75,5595.5,5598.5,5600.5,5601.5,0,5611.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:10,5611,5612,5607,5610,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,0,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:15,5610.25,5613.75,5610,5611.25,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,5611.25,0,5611.25,5601.5,5600.5,5612,2.5,11.445,5614.5,5623.445,0.75,3.25,0,4.625,0,5606.625,,6/2/2024 17:20,,0,0,1195 Hours 55 Minutes 0 Seconds,0
7/22/2024 13:20,5611.5,5612.5,5608.75,5609,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,0,5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:25,5609.25,5612.25,5608.25,5611.5,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,5611.5,0,5611.5,5601.5,5600.5,5612,2.5,11.445,5614.5,5623.445,0.5,3,0,4.75,0,5606.75,,6/2/2024 17:20,,0,0,1196 Hours 5 Minutes 0 Seconds,0
7/22/2024 13:30,5611.5,5612.25,5606.75,5608.5,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,0,5608.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:35,5608.75,5612.5,5607.75,5609.25,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,5609.25,0,5609.25,5601.5,5600.5,5612,2.5,11.445,5614.5,5623.445,2.75,5.25,0,3.625,0,5605.625,,6/2/2024 17:20,,0,0,1196 Hours 15 Minutes 0 Seconds,0
7/22/2024 13:40,5609.25,5614.75,5608.5,5614.5,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,5614.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/22/2024 13:45,5614.5,5614.75,5612,5612.75,5612,5584.25,5581,5569.5,5569.25,5588.75,5595.5,5598.5,5600.5,5601.5,0,5612.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
