Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-09-03 09:10:00,5643.75,5650.25,5640.75,5644.5,5658.0,5616.5,5614.75,5614.0,5613.25,5634.0,5640.75,5645.5,5651.5,5664.5,5644.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 09:15:00,5644.5,5649.75,5644.0,5646.5,5658.0,5616.5,5614.75,5614.0,5613.25,5634.0,5640.75,5644.0,5645.5,5651.5,5646.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 09:40:00,5646.25,5652.5,5646.25,5647.0,5658.0,5616.5,5614.75,5614.0,5613.25,5634.0,5640.75,5644.0,5645.5,5646.25,5647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 09:55:00,5641.75,5643.75,5639.0,5643.0,5658.0,5616.5,5614.75,5614.0,5613.25,5634.0,5639.0,5640.75,5644.0,5645.5,0.0,5643.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 10:05:00,5638.5,5644.25,5638.25,5642.5,5658.0,5616.5,5614.75,5614.0,5613.25,5634.0,5638.25,5639.0,5640.75,5644.0,0.0,5642.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 11:05:00,5631.25,5634.25,5630.5,5633.5,5658.0,5616.5,5614.75,5614.0,5613.25,5630.5,5634.0,5638.25,5639.0,5640.75,0.0,5633.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 11:10:00,5633.5,5638.5,5632.75,5636.5,5658.0,5616.5,5614.75,5614.0,5613.25,5630.5,5632.75,5634.0,5638.25,5639.0,5636.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 11:20:00,5631.0,5634.25,5630.0,5634.25,5658.0,5616.5,5614.75,5614.0,5613.25,5630.0,5630.5,5632.75,5634.0,5638.25,0.0,5634.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 11:25:00,5634.0,5641.25,5633.0,5640.25,5658.0,5616.5,5614.75,5614.0,5613.25,5630.0,5630.5,5632.75,5633.0,5634.0,5640.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 12:15:00,5616.25,5619.0,5615.75,5616.75,5658.0,5616.5,5614.75,5614.0,5613.25,5615.75,5630.0,5630.5,5632.75,5633.0,0.0,5616.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 12:35:00,5613.0,5621.0,5611.75,5618.25,5658.0,5616.5,5614.75,5614.0,5613.25,5611.75,5615.75,5630.0,5630.5,5632.75,5618.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 14:00:00,5591.25,5605.25,5590.5,5604.0,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5611.75,5615.75,5630.0,5630.5,0.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 14:05:00,5604.0,5607.75,5602.25,5606.5,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5602.25,5611.75,5615.75,5630.0,5606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 14:55:00,5594.0,5598.75,5594.0,5598.25,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5594.0,5602.25,5611.75,5615.75,0.0,5598.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 15:00:00,5598.25,5599.5,5597.75,5599.25,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5594.0,5597.75,5602.25,5611.75,5599.25,0.0,5599.25,5597.75,5594.0,5613.25,12.25,28.42
2024-09-03 16:15:00,5592.25,5597.5,5592.25,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5592.25,5594.0,5597.75,5602.25,0.0,5597.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 17:15:00,5593.5,5597.0,5593.0,5596.75,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5592.25,5593.0,5594.0,5597.75,0.0,5596.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 17:15:00,5593.5,5597.0,5593.0,5596.75,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5592.25,5593.0,5594.0,5597.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 17:20:00,5596.5,5597.75,5596.25,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5592.25,5593.0,5594.0,5596.25,5597.5,0.0,5597.5,5596.25,5594.0,5613.25,12.25,33.05
2024-09-03 17:55:00,5591.25,5595.5,5588.5,5594.25,5658.0,5616.5,5614.75,5614.0,5613.25,5588.5,5590.5,5592.25,5593.0,5594.0,0.0,5594.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 18:00:00,5594.0,5595.75,5593.0,5593.5,5658.0,5616.5,5614.75,5614.0,5613.25,5588.5,5590.5,5592.25,5593.0,5594.0,0.0,5593.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 18:05:00,5593.25,5597.5,5593.25,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5588.5,5590.5,5592.25,5593.0,5594.0,5597.5,0.0,5597.5,5594.0,5593.0,5613.25,12.25,31.44
2024-09-03 18:05:00,5593.25,5597.5,5593.25,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5588.5,5590.5,5592.25,5593.0,5594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 18:10:00,5597.5,5599.25,5596.75,5598.25,5658.0,5616.5,5614.75,5614.0,5613.25,5588.5,5590.5,5592.25,5593.0,5593.25,5598.25,0.0,5598.25,5593.25,5593.0,5613.25,12.25,32.825
2024-09-03 18:50:00,5580.5,5586.25,5579.0,5586.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5588.5,5590.5,5592.25,5593.0,0.0,5586.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 19:05:00,5571.5,5574.25,5568.25,5573.5,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5579.0,5588.5,5590.5,5592.25,0.0,5573.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 19:10:00,5573.25,5579.0,5572.25,5578.5,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5579.0,5588.5,5590.5,5578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 19:35:00,5576.5,5583.0,5576.5,5582.0,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5576.5,5579.0,5588.5,5582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 19:50:00,5583.75,5588.0,5583.75,5586.75,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5576.5,5579.0,5583.75,5586.75,0.0,5586.75,5583.75,5579.0,5613.25,12.25,33.045
2024-09-03 20:25:00,5580.5,5585.25,5580.5,5584.25,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5576.5,5579.0,5580.5,0.0,5584.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 21:05:00,5579.25,5583.25,5578.75,5582.75,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5576.5,5578.75,5579.0,0.0,5582.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 22:05:00,5575.75,5578.0,5575.75,5577.0,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5575.75,5576.5,5578.75,0.0,5577.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 22:10:00,5577.0,5581.25,5576.5,5580.0,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5575.75,5576.5,5578.75,5580.0,0.0,5580.0,5578.75,5576.5,5613.25,12.25,33.045
2024-09-03 22:15:00,5580.0,5581.25,5576.5,5577.75,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5575.75,5576.5,5578.75,0.0,5577.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 22:45:00,5575.0,5577.0,5575.0,5576.25,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5575.75,5576.5,5578.75,0.0,5576.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 23:25:00,5570.5,5573.25,5570.25,5572.5,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5572.25,5575.75,5576.5,5578.75,0.0,5572.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 23:30:00,5572.5,5576.5,5572.5,5573.5,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5570.25,5572.25,5575.75,5576.5,5573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 23:35:00,5573.75,5576.0,5573.0,5574.75,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5570.25,5572.25,5572.5,5575.75,5574.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03 23:55:00,5569.25,5573.75,5569.0,5571.75,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5569.0,5570.25,5572.25,5572.5,0.0,5571.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 00:05:00,5571.0,5578.5,5570.75,5576.0,5658.0,5616.5,5614.75,5614.0,5613.25,5568.25,5569.0,5570.25,5570.75,5572.25,5576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 00:30:00,5574.5,5580.25,5573.75,5580.0,5658.0,5616.5,5614.75,5614.0,5613.25,5569.0,5570.25,5570.75,5572.25,5573.75,5580.0,0.0,5580.0,5573.75,5572.25,5613.25,12.25,33.045
2024-09-04 01:05:00,5569.0,5573.25,5567.5,5572.5,5658.0,5616.5,5614.75,5614.0,5613.25,5567.5,5569.0,5570.25,5570.75,5572.25,0.0,5572.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 01:10:00,5572.25,5579.5,5571.25,5579.25,5658.0,5616.5,5614.75,5614.0,5613.25,5567.5,5569.0,5570.25,5570.75,5571.25,5579.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 01:45:00,5580.5,5583.75,5579.0,5583.0,5658.0,5616.5,5614.75,5614.0,5613.25,5569.0,5570.25,5570.75,5571.25,5579.0,5583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 01:50:00,5582.75,5586.5,5581.5,5586.25,5658.0,5616.5,5614.75,5614.0,5613.25,5570.25,5570.75,5571.25,5579.0,5581.5,5586.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 02:20:00,5580.75,5583.0,5580.0,5581.75,5658.0,5616.5,5614.75,5614.0,5613.25,5570.25,5570.75,5571.25,5579.0,5580.0,0.0,5581.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 02:35:00,5584.5,5590.25,5584.25,5588.5,5658.0,5616.5,5614.75,5614.0,5613.25,5570.75,5571.25,5579.0,5580.0,5581.5,5588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 03:15:00,5581.5,5583.5,5581.5,5582.75,5658.0,5616.5,5614.75,5614.0,5613.25,5571.25,5579.0,5580.0,5581.5,5584.25,0.0,5582.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 03:20:00,5582.75,5587.5,5582.0,5587.25,5658.0,5616.5,5614.75,5614.0,5613.25,5571.25,5579.0,5580.0,5581.5,5582.0,5587.25,0.0,5587.25,5582.0,5581.5,5613.25,12.25,33.045
2024-09-04 03:40:00,5586.5,5588.75,5586.0,5588.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5580.0,5581.5,5582.0,5586.0,5588.25,0.0,5588.25,5586.0,5582.0,5613.25,12.25,33.01
2024-09-04 04:00:00,5584.0,5587.75,5584.0,5586.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5580.0,5581.5,5582.0,5584.0,0.0,5586.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 04:25:00,5581.0,5581.5,5579.5,5581.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5579.5,5580.0,5581.5,5582.0,0.0,5581.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 04:35:00,5581.0,5583.25,5580.75,5582.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5579.5,5580.0,5580.75,5581.5,5582.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 04:45:00,5581.0,5582.5,5580.75,5581.75,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5579.5,5580.0,5580.75,5581.5,0.0,5581.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 05:10:00,5577.0,5579.75,5576.25,5579.5,5658.0,5616.5,5614.75,5614.0,5613.25,5576.25,5579.0,5579.5,5580.0,5580.75,0.0,5579.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 05:30:00,5577.25,5581.5,5577.25,5581.5,5658.0,5616.5,5614.75,5614.0,5613.25,5576.25,5577.25,5579.0,5579.5,5580.0,5581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 05:35:00,5581.5,5584.0,5580.5,5583.0,5658.0,5616.5,5614.75,5614.0,5613.25,5577.25,5579.0,5579.5,5580.0,5580.5,5583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 06:10:00,5581.75,5585.0,5581.5,5585.0,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5579.5,5580.0,5580.5,5581.5,5585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 06:45:00,5580.0,5586.0,5580.0,5585.5,5658.0,5616.5,5614.75,5614.0,5613.25,5579.0,5579.5,5580.0,5580.5,5581.5,5585.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 06:50:00,5585.75,5589.75,5584.75,5587.75,5658.0,5616.5,5614.75,5614.0,5613.25,5579.5,5580.0,5580.5,5581.5,5584.75,5587.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 07:35:00,5583.5,5595.75,5581.5,5595.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.5,5580.0,5580.5,5581.5,5584.75,5595.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 07:40:00,5595.25,5598.0,5591.75,5593.0,5658.0,5616.5,5614.75,5614.0,5613.25,5579.5,5580.0,5580.5,5581.5,5584.75,0.0,5593.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 07:50:00,5596.75,5603.5,5593.75,5602.75,5658.0,5616.5,5614.75,5614.0,5613.25,5579.5,5580.0,5580.5,5581.5,5584.75,5602.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:00:00,5605.0,5607.25,5600.5,5606.25,5658.0,5616.5,5614.75,5614.0,5613.25,5579.5,5580.0,5580.5,5581.5,5584.75,5606.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:30:00,5603.5,5606.75,5597.0,5606.75,5658.0,5616.5,5614.75,5614.0,5613.25,5580.0,5580.5,5581.5,5584.75,5593.75,5606.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:35:00,5606.75,5612.0,5603.5,5612.0,5658.0,5616.5,5614.75,5614.0,5613.25,5580.5,5581.5,5584.75,5593.75,5597.0,5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:40:00,5612.0,5616.0,5608.75,5612.25,5658.0,5616.5,5614.75,5614.0,5613.25,5581.5,5584.75,5593.75,5597.0,5603.5,5612.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:45:00,5612.0,5617.0,5609.5,5617.0,5658.0,5616.5,5614.75,5614.0,5613.25,5584.75,5593.75,5597.0,5603.5,5608.75,5617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 08:55:00,5611.75,5615.25,5610.75,5615.25,5658.0,5616.5,5614.75,5614.0,5613.25,5593.75,5597.0,5603.5,5608.75,5609.5,0.0,5615.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 09:00:00,5615.0,5621.5,5614.5,5621.0,5658.0,5616.5,5614.75,5614.0,5613.25,5597.0,5603.5,5608.75,5609.5,5610.75,5621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 09:05:00,5621.0,5625.5,5619.0,5624.75,5658.0,5616.5,5614.75,5614.0,5613.25,5603.5,5608.75,5609.5,5610.75,5614.5,5624.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 09:55:00,5600.25,5605.25,5599.25,5604.0,5658.0,5616.5,5614.75,5614.0,5613.25,5599.25,5603.5,5608.75,5609.5,5610.75,0.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 10:10:00,5594.25,5598.0,5592.0,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5599.25,5603.5,5608.75,5609.5,0.0,5597.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 10:20:00,5592.5,5600.75,5592.5,5597.0,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5592.5,5599.25,5603.5,5608.75,0.0,5597.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 10:25:00,5597.0,5604.0,5596.25,5603.0,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5592.5,5596.25,5599.25,5603.5,5603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 10:35:00,5602.5,5611.25,5601.75,5610.75,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5592.5,5596.25,5599.25,5601.75,5610.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 10:50:00,5599.0,5602.75,5596.0,5601.0,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5592.5,5596.0,5596.25,5599.25,0.0,5601.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 11:50:00,5590.75,5598.25,5590.5,5592.75,5658.0,5616.5,5614.75,5614.0,5613.25,5590.5,5592.0,5592.5,5596.0,5596.25,0.0,5592.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 12:10:00,5588.75,5593.75,5587.0,5590.5,5658.0,5616.5,5614.75,5614.0,5613.25,5587.0,5590.5,5592.0,5592.5,5596.0,0.0,5590.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 12:30:00,5592.0,5596.5,5591.25,5594.5,5658.0,5616.5,5614.75,5614.0,5613.25,5587.0,5590.5,5591.25,5592.0,5592.5,5594.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 13:25:00,5578.25,5586.75,5578.25,5586.25,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5587.0,5590.5,5591.25,5592.0,0.0,5586.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 13:30:00,5586.25,5589.75,5582.0,5588.25,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5582.0,5587.0,5590.5,5591.25,5588.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 13:40:00,5584.5,5588.0,5581.75,5587.25,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5581.75,5582.0,5587.0,5590.5,0.0,5587.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 13:45:00,5587.25,5594.25,5586.75,5592.25,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5581.75,5582.0,5586.75,5587.0,5592.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 14:25:00,5581.75,5583.25,5580.25,5583.0,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5580.25,5581.75,5582.0,5586.75,0.0,5583.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 14:35:00,5586.0,5589.25,5585.75,5587.5,5658.0,5616.5,5614.75,5614.0,5613.25,5578.25,5580.25,5581.75,5582.0,5585.75,5587.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 16:05:00,5588.25,5592.0,5588.25,5591.75,5658.0,5616.5,5614.75,5614.0,5613.25,5580.25,5581.75,5582.0,5585.75,5588.25,5591.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 16:35:00,5589.5,5592.25,5589.25,5591.75,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5585.75,5588.25,5589.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 17:55:00,5578.75,5581.5,5578.75,5581.5,5658.0,5616.5,5614.75,5614.0,5613.25,5578.75,5581.75,5582.0,5585.75,5588.25,0.0,5581.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:00:00,5581.25,5584.25,5581.0,5584.0,5658.0,5616.5,5614.75,5614.0,5613.25,5578.75,5581.0,5581.75,5582.0,5585.75,5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:10:00,5585.5,5588.5,5584.25,5588.5,5658.0,5616.5,5614.75,5614.0,5613.25,5578.75,5581.0,5581.75,5582.0,5584.25,5588.5,0.0,5588.5,5584.25,5582.0,5613.25,3.0,33.045
2024-09-04 18:15:00,5588.5,5591.5,5588.5,5590.75,5658.0,5616.5,5614.75,5614.0,5613.25,5581.0,5581.75,5582.0,5584.25,5588.5,5590.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:20:00,5590.5,5594.0,5590.5,5592.75,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,5592.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:25:00,5592.75,5594.75,5592.0,5592.5,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,0.0,5592.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:30:00,5592.5,5594.25,5592.5,5593.75,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,5593.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:50:00,5593.0,5596.75,5593.0,5596.5,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,5596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 18:55:00,5596.75,5598.5,5595.0,5596.5,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 19:35:00,5594.75,5597.75,5594.75,5597.5,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,5597.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 19:40:00,5597.5,5598.5,5597.25,5598.25,5658.0,5616.5,5614.75,5614.0,5613.25,5581.75,5582.0,5584.25,5588.5,5590.5,5598.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 20:00:00,5594.25,5596.0,5594.25,5595.0,5658.0,5616.5,5614.75,5614.0,5613.25,5582.0,5584.25,5588.5,5590.5,5594.25,0.0,5595.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 20:20:00,5590.5,5591.25,5589.0,5590.75,5658.0,5616.5,5614.75,5614.0,5613.25,5582.0,5584.25,5588.5,5589.0,5590.5,0.0,5590.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 20:25:00,5590.5,5593.5,5590.5,5593.25,5658.0,5616.5,5614.75,5614.0,5613.25,5584.25,5588.5,5589.0,5590.5,5594.25,5593.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 20:30:00,5593.5,5594.0,5592.75,5593.25,5658.0,5616.5,5614.75,5614.0,5613.25,5584.25,5588.5,5589.0,5590.5,5594.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 20:35:00,5593.25,5594.75,5593.25,5594.25,5658.0,5616.5,5614.75,5614.0,5613.25,5584.25,5588.5,5589.0,5590.5,5594.25,5594.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 21:45:00,5582.5,5585.5,5582.5,5585.5,5658.0,5616.5,5614.75,5614.0,5613.25,5584.25,5588.5,5589.0,5590.5,5594.25,0.0,5585.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 22:05:00,5582.0,5583.25,5581.25,5582.75,5658.0,5616.5,5614.75,5614.0,5613.25,5581.25,5584.25,5588.5,5589.0,5590.5,0.0,5582.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 22:10:00,5582.5,5584.25,5582.25,5584.0,5658.0,5616.5,5614.75,5614.0,5613.25,5581.25,5582.25,5584.25,5588.5,5589.0,5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 23:15:00,5580.0,5584.0,5579.75,5584.0,5658.0,5616.5,5614.75,5614.0,5613.25,5579.75,5581.25,5582.25,5584.25,5588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 23:20:00,5583.75,5586.75,5583.75,5585.0,5658.0,5616.5,5614.75,5614.0,5613.25,5579.75,5581.25,5582.25,5583.75,5584.25,5585.0,0.0,5585.0,5584.25,5583.75,5613.25,3.0,33.01
2024-09-04 23:30:00,5584.75,5586.25,5584.5,5586.0,5658.0,5616.5,5614.75,5614.0,5613.25,5581.25,5582.25,5583.75,5584.25,5584.5,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 23:35:00,5586.25,5588.0,5585.5,5588.0,5658.0,5616.5,5614.75,5614.0,5613.25,5582.25,5583.75,5584.25,5584.5,5585.5,5588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 23:40:00,5588.0,5590.75,5588.0,5589.75,5658.0,5616.5,5614.75,5614.0,5613.25,5583.75,5584.25,5584.5,5585.5,5588.0,5589.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04 23:45:00,5589.25,5589.75,5587.5,5589.5,5658.0,5616.5,5614.75,5614.0,5613.25,5583.75,5584.25,5584.5,5585.5,5587.5,0.0,5589.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05 01:05:00,5580.5,5585.0,5577.75,5582.5,5658.0,5616.5,5614.75,5614.0,5613.25,5577.75,5583.75,5584.25,5584.5,5585.5,0.0,5582.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05 01:10:00,5582.25,5589.25,5582.0,5588.5,5658.0,5616.5,5614.75,5614.0,5613.25,5577.75,5582.0,5583.75,5584.25,5584.5,5588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05 01:15:00,5588.5,5595.25,5588.5,5594.5,5658.0,5616.5,5614.75,5614.0,5613.25,5582.0,5583.75,5584.25,5584.5,5588.5,5594.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05 01:20:00,5594.75,5596.75,5592.75,5594.0,5658.0,5616.5,5614.75,5614.0,5613.25,5582.0,5583.75,5584.25,5584.5,5588.5,0.0,5594.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05 01:35:00,5593.25,5599.25,5593.25,5598.75,5658.0,5616.5,5614.75,5614.0,5613.25,5582.0,5583.75,5584.25,5584.5,5588.5,5598.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
