Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Agressive_Target,Predicted_Agressive_Target,Actual_Profit,Actual_Aggressive_profit,PAT_Profit_100,PAT_D_Profit_100,PAT_Loss_100,Target_Predicted_Aggressive_100_Defence_Target,PAT_Profit_Timestamp_100,PAT_D_Profit_Timestamp_100,PAT_Loss_Timestamp_100,Actual_Loss,PAT_Profit_Duration,PAT_D_Profit_Duration,PAT_Loss_Duration
7/14/2024 18:35,5672.25,5673.5,5672.25,5673.5,5679.25,5668,5642,5641.5,5640.25,5666,5667,5669.25,5669.75,5671.25,5673.5,0,5673.5,5671.25,5669.75,5679.25,39.5,11.725,5718.75,5690.975,5.75,45.25,17.48,0,0,0,7/15/2024 11:25,,,0,16 Hours 50 Minutes 0 Seconds,0,0
7/14/2024 18:40,5673.5,5675.5,5673.5,5674.75,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5674.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 18:45,5674.5,5674.75,5673.75,5673.75,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,5673.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 18:50,5673.75,5675.25,5673.75,5675,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 18:55,5674.75,5675,5674,5674,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:00,5674,5674.5,5673.75,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:05,5674.5,5675,5674,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:10,5674.5,5674.5,5674,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:15,5674.25,5674.75,5674,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:20,5674.5,5675,5674,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:25,5674.75,5675.25,5674.25,5674.75,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5674.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 19:30,5674.5,5675.25,5673.5,5673.75,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,5673.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:35,5673.5,5674.5,5673.5,5674,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:40,5674,5675.5,5673.75,5675.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:45,5675.5,5675.75,5674.5,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:50,5674.75,5675,5674,5674.75,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5674.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 19:55,5674.75,5675,5674.5,5674.5,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,0,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:00,5674.5,5675,5674,5675,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:05,5675,5675.25,5674.5,5675.25,5679.25,5668,5642,5641.5,5640.25,5667,5669.25,5669.75,5671.25,5672.25,5675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:10,5675.25,5676.25,5675.25,5676,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5674,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:15,5675.75,5675.75,5674.25,5674.25,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5674,0,5674.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:20,5674.25,5674.25,5672.75,5673.25,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5674,0,5673.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:25,5673.25,5674,5673.25,5673.75,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5674,5673.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:30,5673.75,5674.75,5673.75,5674.5,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5674,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:35,5674.5,5675,5674,5674.75,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,5674.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:40,5674.75,5675.25,5674.5,5674.5,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,0,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:45,5674.5,5674.75,5673.25,5674,5679.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,0,5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:50,5674,5674.25,5673.75,5673.75,5674.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,0,5673.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 20:55,5673.75,5674.25,5673.25,5674.25,5674.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,5674.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 21:00,5674.25,5674.75,5674,5674.5,5674.25,5668,5642,5641.5,5640.25,5669.25,5669.75,5671.25,5672.25,5673.25,5674.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 21:05,5674.25,5675.25,5673.75,5675.25,5674.25,5668,5642,5641.5,5640.25,5669.75,5671.25,5672.25,5673.25,5673.75,5675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:10,5675,5675.75,5674.5,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 21:15,5675.25,5676,5674.75,5674.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5674.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:20,5675,5675,5674.25,5674.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5674.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:25,5674.5,5675.5,5674.5,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:30,5675.5,5675.75,5675,5675.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 21:35,5675.75,5676,5675,5675,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:40,5675,5676,5674.75,5676,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:45,5675.75,5675.75,5675.25,5675.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:50,5675.5,5675.5,5675.25,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 21:55,5675.5,5675.75,5675.5,5675.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:00,5675.5,5675.5,5675,5675.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:05,5675.5,5675.75,5675.25,5675.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:10,5675.5,5676,5675.25,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 22:15,5675.5,5675.5,5674.75,5675,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 22:20,5675.25,5675.25,5674.75,5675,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:25,5675,5675.5,5675,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:30,5675.5,5675.5,5675.25,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:35,5675.5,5676.75,5675.25,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5676.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:40,5676.75,5677,5676,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
7/14/2024 22:45,5676.5,5676.5,5675.75,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:50,5676.5,5676.5,5676,5676,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 22:55,5676,5677,5676,5677,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 23:00,5677,5677.25,5676,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 23:05,5676.5,5676.75,5676.25,5676.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:10,5676.25,5676.75,5676,5676.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5676.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:15,5676.75,5677.75,5676.75,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:20,5677.25,5677.25,5676.5,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:25,5676.5,5677.5,5676.25,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:30,5677.25,5677.75,5677,5677.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:35,5677.75,5678.25,5677.25,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/14/2024 23:40,5677.25,5678.5,5677.25,5678.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5678.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 23:45,5678.25,5679.75,5678.25,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5679.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/14/2024 23:50,5679.5,5679.75,5679,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
7/14/2024 23:55,5679.5,5680.25,5679,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:00,5679.75,5680,5679.25,5679.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5679.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:05,5675.5,5675.75,5675.25,5675.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:10,5675.5,5676,5675.25,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:15,5675.5,5675.5,5674.75,5675,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:20,5675.25,5675.25,5674.75,5675,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
7/15/2024 0:25,5675,5675.5,5675,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5675.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:30,5675.5,5675.5,5675.25,5675.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:35,5675.5,5676.75,5675.25,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5676.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:40,5676.75,5677,5676,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:45,5676.5,5676.5,5675.75,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:50,5676.5,5676.5,5676,5676,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 0:55,5676,5677,5676,5677,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:00,5677,5677.25,5676,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:05,5676.5,5676.75,5676.25,5676.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:10,5676.25,5676.75,5676,5676.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5676.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 1:15,5676.75,5677.75,5676.75,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:20,5677.25,5677.25,5676.5,5676.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5676.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 1:25,5676.5,5677.5,5676.25,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:30,5677.25,5677.75,5677,5677.75,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5677.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:35,5677.75,5678.25,5677.25,5677.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5677.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:40,5677.25,5678.5,5677.25,5678.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5678.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 1:45,5678.25,5679.75,5678.25,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,5679.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:50,5679.5,5679.75,5679,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 1:55,5679.5,5680.25,5679,5679.5,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
7/15/2024 2:00,5679.75,5680,5679.25,5679.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5679.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:05,5679.25,5679.5,5677.75,5678.25,5674.25,5668,5642,5641.5,5640.25,5671.25,5672.25,5673.25,5673.75,5674,0,5678.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:10,5678.5,5679,5678.25,5678.25,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:15,5678.5,5680,5678.5,5679.5,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,5679.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:20,5679.5,5680.75,5679,5680.5,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,5680.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 2:25,5680.5,5681,5679.25,5679.25,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,0,5679.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:30,5679.25,5679.75,5678.75,5679.5,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,5679.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:35,5679.25,5680,5679.25,5679.75,5679,5674.25,5668,5642,5641.5,5671.25,5672.25,5673.25,5673.75,5674,5679.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:40,5679.75,5680.5,5679.25,5680.25,5679,5674.25,5668,5642,5641.5,5672.25,5673.25,5673.75,5674,5678.75,5680.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:45,5680,5680.25,5679.25,5680.25,5679,5674.25,5668,5642,5641.5,5673.25,5673.75,5674,5678.75,5679.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
7/15/2024 2:50,5680.25,5680.75,5680,5680.75,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,5680.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 2:55,5680.5,5680.75,5680,5680.5,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,0,5680.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:00,5680.5,5681.5,5680,5681.25,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,5681.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:05,5681.25,5681.5,5680,5681,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,0,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:10,5680.75,5681,5680,5680,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,0,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:15,5680,5681.25,5680,5680.25,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,5680.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 3:20,5680.25,5681.5,5680,5681,5679,5674.25,5668,5642,5641.5,5673.75,5674,5678.75,5679.25,5680,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:25,5681,5682.25,5680.5,5681.75,5679,5674.25,5668,5642,5641.5,5674,5678.75,5679.25,5680,5680.5,5681.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:30,5681.75,5682.75,5681.25,5682.25,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,5682.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:35,5682.25,5682.75,5681.5,5682.25,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:40,5682.25,5684.25,5682,5684,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,5684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:45,5683.75,5684.25,5682.25,5682.75,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,0,5682.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:50,5682.75,5683.75,5682.75,5683.5,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,5683.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 3:55,5683.5,5684.25,5682,5683,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,0,5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
7/15/2024 4:00,5683,5684,5682.5,5683.75,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,5683.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
7/15/2024 4:05,5684,5685.5,5683.75,5685.25,5679,5674.25,5668,5642,5641.5,5678.75,5679.25,5680,5680.5,5681.25,5685.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
