Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal_Target,Predicted_Ideal_Target,Actual_Profit,Actual_ideal_profit,PIT_Profit_100,PIT_D_Profit_100,PIT_Loss_100,PIT_Defence_Target_100,PIT_Profit_Timestamp_100,PIT_D_Profit_Timestamp_100,PIT_Loss_Timestamp_100,Actual_Loss,PIT_Profit_Duration,PIT_D_Profit_Duration,PIT_Loss_Duration
6/17/2024 20:40,119.22,119.24,119.22,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 20:45,119.24,119.24,119.22,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 20:50,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 20:55,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:00,119.24,119.25,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 21:05,119.23,119.25,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:10,119.23,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 21:15,119.24,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:20,119.23,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:25,119.23,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 21:30,119.23,119.23,119.22,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 21:35,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:40,119.23,119.23,119.22,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:45,119.24,119.25,119.24,119.25,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:50,119.25,119.26,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 21:55,119.24,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 22:00,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:05,119.23,119.25,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 22:10,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:15,119.23,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 22:20,119.24,119.24,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:25,119.23,119.23,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 22:30,119.22,119.23,119.22,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:35,119.23,119.24,119.22,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:40,119.24,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:45,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:50,119.24,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 22:55,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:00,119.23,119.24,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:05,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:10,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:15,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:20,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:25,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:30,119.23,119.24,119.23,119.24,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:35,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:40,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/17/2024 23:45,119.23,119.23,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:50,119.23,119.23,119.23,119.23,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/17/2024 23:55,119.22,119.23,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 0:00,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:05,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:10,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:15,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:20,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:25,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:30,119.22,119.22,119.22,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:35,119.22,119.22,119.2,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 0:40,119.21,119.21,119.2,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:45,119.21,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 0:50,119.21,119.22,119.21,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 0:55,119.21,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:00,119.22,119.22,119.21,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:05,119.21,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:10,119.22,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 1:15,119.22,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 1:20,119.21,119.22,119.21,119.22,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:25,119.21,119.21,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:30,119.22,119.22,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 1:35,119.21,119.21,119.21,119.21,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 1:40,119.21,119.21,119.2,119.2,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:45,119.2,119.2,119.2,119.2,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 1:50,119.2,119.2,119.18,119.19,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 1:55,119.19,119.19,119.17,119.17,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:00,119.17,119.18,119.16,119.17,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 2:05,119.17,119.17,119.16,119.17,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 2:10,119.17,119.17,119.17,119.17,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 2:15,119.17,119.19,119.17,119.19,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:20,119.18,119.18,119.17,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:25,119.18,119.19,119.18,119.19,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:30,119.19,119.2,119.19,119.19,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 2:35,119.19,119.2,119.19,119.2,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:40,119.19,119.19,119.18,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:45,119.19,119.21,119.19,119.19,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:50,119.18,119.18,119.18,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 2:55,119.18,119.18,119.18,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:00,119.18,119.18,119.17,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:05,119.18,119.19,119.18,119.18,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:10,119.18,119.18,119.15,119.16,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:15,119.16,119.17,119.15,119.16,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:20,119.17,119.17,119.15,119.15,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,119.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:25,119.16,119.17,119.15,119.15,119.21,119.2,119.19,119.18,119.17,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:30,119.16,119.16,119.13,119.13,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.31,120.01,120.02,0,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:35,119.13,119.17,119.13,119.17,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.31,120.01,120.02,119.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:35,119.13,119.17,119.13,119.17,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.31,120.01,120.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:35,119.13,119.17,119.13,119.17,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:40,119.17,119.18,119.16,119.17,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 3:45,119.17,119.17,119.15,119.15,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:50,119.16,119.17,119.15,119.16,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 3:55,119.17,119.17,119.15,119.16,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:00,119.16,119.16,119.15,119.16,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:05,119.15,119.15,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 4:10,119.14,119.15,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:15,119.14,119.15,119.13,119.15,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,119.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 4:20,119.15,119.15,119.12,119.13,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 4:25,119.13,119.16,119.13,119.16,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 4:30,119.15,119.15,119.14,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 4:35,119.13,119.14,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:40,119.14,119.14,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:45,119.13,119.14,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:50,119.14,119.14,119.13,119.14,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 4:55,119.13,119.13,119.1,119.12,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:00,119.12,119.13,119.11,119.13,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:05,119.13,119.14,119.12,119.13,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 5:10,119.13,119.16,119.13,119.15,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,119.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:10,119.13,119.16,119.13,119.15,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 5:15,119.15,119.16,119.13,119.13,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:20,119.13,119.14,119.12,119.12,119.2,119.19,119.18,119.17,119.16,119.09,119.12,119.13,119.31,120.01,0,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:25,119.12,119.13,119.1,119.11,119.19,119.18,119.17,119.16,119.13,119.09,119.12,119.13,119.31,120.01,0,119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:30,119.11,119.11,119.09,119.09,119.18,119.17,119.16,119.13,119.11,119.09,119.12,119.13,119.31,120.01,0,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:35,119.1,119.11,119.09,119.11,119.18,119.17,119.16,119.13,119.11,119.09,119.12,119.13,119.31,120.01,119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/18/2024 5:40,119.11,119.11,119.11,119.11,119.18,119.17,119.16,119.13,119.11,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/18/2024 5:45,119.11,119.11,119.1,119.11,119.18,119.17,119.16,119.13,119.11,119.09,119.12,119.13,119.31,120.01,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
