Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-07-25 06:00:00,5460.25,5461.25,5457.5,5458.25,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,0.0,5458.25,5458.25,5460.75,5461.25,5457.25,-21.5,-252.845
2024-07-25 06:05:00,5458.25,5465.25,5457.75,5462.75,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,5462.75,0.0,5462.75,5461.0,5460.75,5466.25,9.25,11.445
2024-07-25 06:10:00,5462.75,5464.25,5461.25,5461.5,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,0.0,5461.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 06:15:00,5461.25,5461.75,5459.0,5459.5,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,0.0,5459.5,5459.5,5460.75,5461.25,5457.25,-21.5,-252.845
2024-07-25 06:20:00,5459.5,5463.0,5457.75,5462.25,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,5462.25,0.0,5462.25,5461.0,5460.75,5466.25,9.25,11.445
2024-07-25 06:25:00,5462.25,5462.5,5457.75,5458.0,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,0.0,5458.0,5458.0,5460.75,5461.25,5457.25,-21.5,-252.845
2024-07-25 06:30:00,5458.0,5460.5,5457.25,5459.25,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,5459.25,0.0,5459.25,5457.25,5455.5,5460.75,69.75,11.445
2024-07-25 06:35:00,5459.0,5469.0,5452.25,5462.5,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5455.5,5457.25,5460.75,5461.0,5462.5,0.0,5462.5,5461.0,5460.75,5466.25,9.25,11.445
2024-07-25 06:40:00,5462.75,5475.5,5462.0,5473.0,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5452.25,5455.5,5457.25,5460.75,5473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 06:45:00,5473.0,5474.75,5469.75,5470.75,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5452.25,5455.5,5457.25,5460.75,0.0,5470.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 06:50:00,5471.0,5474.0,5471.0,5472.0,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5452.25,5455.5,5457.25,5460.75,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 06:55:00,5471.75,5475.25,5468.75,5475.25,5466.25,5461.25,5460.75,5457.5,5453.25,5451.25,5452.25,5455.5,5457.25,5460.75,5475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:00:00,5475.0,5475.5,5471.5,5475.5,5466.25,5461.25,5460.75,5457.5,5453.25,5452.25,5455.5,5457.25,5460.75,5468.75,5475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:05:00,5475.5,5475.5,5467.5,5468.0,5466.25,5461.25,5460.75,5457.5,5453.25,5452.25,5455.5,5457.25,5460.75,5468.75,0.0,5468.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:10:00,5468.0,5472.25,5464.25,5470.25,5466.25,5461.25,5460.75,5457.5,5453.25,5452.25,5455.5,5457.25,5460.75,5468.75,5470.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:15:00,5470.25,5473.25,5469.75,5472.25,5466.25,5461.25,5460.75,5457.5,5453.25,5452.25,5455.5,5457.25,5460.75,5468.75,5472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:20:00,5472.25,5473.75,5470.5,5473.75,5466.25,5461.25,5460.75,5457.5,5453.25,5452.25,5455.5,5457.25,5460.75,5464.25,5473.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:25:00,5473.5,5474.75,5472.0,5473.75,5466.25,5461.25,5460.75,5457.5,5453.25,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:30:00,5473.5,5474.25,5470.25,5472.0,5466.25,5461.25,5460.75,5457.5,5453.25,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:35:00,5471.75,5474.25,5463.25,5466.0,5466.25,5461.25,5460.75,5457.5,5453.25,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5466.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:40:00,5466.0,5468.25,5458.75,5462.5,5468.25,5466.25,5461.25,5460.75,5457.5,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5462.5,5462.5,5466.25,5468.25,5460.75,-25.0,-252.845
2024-07-25 07:45:00,5462.5,5472.75,5460.25,5467.0,5468.25,5466.25,5461.25,5460.75,5457.5,5455.5,5457.25,5460.75,5464.25,5469.75,5467.0,0.0,5467.0,5464.25,5460.75,5468.25,62.25,11.445
2024-07-25 07:50:00,5466.75,5470.75,5461.0,5466.75,5468.25,5466.25,5461.25,5460.75,5457.5,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5466.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:55:00,5466.5,5469.0,5462.25,5465.25,5468.25,5466.25,5461.25,5460.75,5457.5,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5465.25,5465.25,5466.25,5468.25,5464.25,-28.5,-252.845
2024-07-25 08:00:00,5465.5,5466.5,5454.0,5456.75,5468.25,5466.25,5461.25,5460.75,5457.5,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5456.75,5456.75,5457.5,5460.75,5455.5,-326.5,-252.845
2024-07-25 08:05:00,5456.75,5457.0,5441.75,5444.25,5466.25,5461.25,5460.75,5457.5,5457.0,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5444.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:10:00,5444.0,5449.75,5435.5,5438.25,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5464.25,5469.75,0.0,5438.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:15:00,5438.0,5440.5,5432.5,5440.0,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5464.25,5469.75,5440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:20:00,5440.0,5454.5,5438.75,5453.0,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5464.25,5469.75,5453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:25:00,5453.0,5459.75,5447.75,5459.25,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5455.5,5457.25,5460.75,5464.25,5459.25,0.0,5459.25,5457.25,5455.5,5460.75,69.75,11.445
2024-07-25 08:30:00,5459.25,5465.75,5455.0,5464.0,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5438.75,5455.5,5457.25,5460.75,5464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:35:00,5464.25,5466.5,5458.25,5465.25,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5438.75,5447.75,5455.5,5457.25,5465.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:40:00,5465.5,5468.75,5463.0,5464.0,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5438.75,5447.75,5455.5,5457.25,0.0,5464.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:45:00,5464.0,5467.75,5460.75,5464.25,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5438.75,5447.75,5455.5,5457.25,5464.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:50:00,5473.5,5475.5,5473.0,5475.5,5461.25,5460.75,5457.5,5457.0,5449.75,5432.5,5438.75,5447.75,5455.5,5457.25,5475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:55:00,5475.5,5481.5,5474.25,5478.75,5461.25,5460.75,5457.5,5457.0,5449.75,5438.75,5447.75,5455.5,5457.25,5460.75,5478.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:00:00,5478.75,5486.5,5474.75,5486.0,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:05:00,5486.25,5486.75,5478.75,5481.5,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,5481.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:10:00,5481.5,5485.0,5478.5,5482.75,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5482.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:15:00,5483.0,5496.75,5482.25,5496.5,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:20:00,5496.5,5504.5,5495.5,5496.5,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:25:00,5496.5,5497.25,5488.5,5492.25,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,5492.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:30:00,5492.25,5492.5,5487.0,5489.75,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,5489.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:35:00,5490.0,5492.5,5484.25,5490.0,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:40:00,5490.0,5492.5,5485.5,5492.5,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5492.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:45:00,5492.25,5492.25,5481.75,5487.5,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,5487.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:50:00,5487.5,5491.75,5485.5,5486.25,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,0.0,5486.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:55:00,5486.25,5493.0,5486.25,5491.75,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5491.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:00:00,5491.75,5498.5,5487.5,5497.75,5461.25,5460.75,5457.5,5457.0,5449.75,5447.75,5455.5,5457.25,5460.75,5473.0,5497.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:05:00,5497.75,5504.0,5495.75,5503.25,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5473.0,5486.25,5503.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:10:00,5503.25,5503.25,5491.0,5498.25,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5473.0,5486.25,0.0,5498.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:15:00,5498.0,5509.0,5497.0,5508.75,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5473.0,5486.25,5508.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:20:00,5508.5,5514.75,5506.0,5514.25,5461.25,5460.75,5457.5,5457.0,5449.75,5455.5,5457.25,5460.75,5473.0,5486.25,5514.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:25:00,5514.25,5522.25,5511.25,5520.5,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,5520.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:30:00,5520.5,5521.0,5515.0,5519.5,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,0.0,5519.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:35:00,5519.75,5521.5,5513.75,5520.5,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,5520.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:40:00,5520.25,5520.75,5516.75,5519.75,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,0.0,5519.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:45:00,5519.5,5524.75,5519.5,5522.75,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,5522.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:50:00,5522.75,5524.0,5513.75,5516.75,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,0.0,5516.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:55:00,5516.75,5518.75,5512.75,5516.0,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,0.0,5516.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:00:00,5516.0,5521.5,5515.0,5519.25,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,5519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:05:00,5519.5,5529.75,5517.25,5525.0,5461.25,5460.75,5457.5,5457.0,5449.75,5457.25,5460.75,5473.0,5486.25,5497.0,5525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:10:00,5525.0,5531.0,5523.0,5530.5,5461.25,5460.75,5457.5,5457.0,5449.75,5460.75,5473.0,5486.25,5497.0,5515.0,5530.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:15:00,5530.5,5533.25,5521.5,5523.0,5461.25,5460.75,5457.5,5457.0,5449.75,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5523.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:20:00,5523.0,5523.75,5512.0,5513.0,5461.25,5460.75,5457.5,5457.0,5449.75,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5513.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:25:00,5513.0,5516.75,5503.5,5504.75,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5504.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:30:00,5504.75,5510.0,5502.75,5505.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5505.25,0.0,5505.25,5497.0,5486.25,5516.75,10.25,11.445
2024-07-25 11:35:00,5505.5,5507.75,5501.5,5504.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5504.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:40:00,5504.0,5507.5,5502.0,5506.5,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5506.5,0.0,5506.5,5497.0,5486.25,5516.75,10.25,11.445
2024-07-25 11:45:00,5506.5,5509.25,5505.5,5508.0,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5508.0,0.0,5508.0,5497.0,5486.25,5516.75,10.25,11.445
2024-07-25 11:50:00,5508.0,5508.75,5499.5,5502.75,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5502.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:55:00,5502.75,5505.25,5499.25,5501.75,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5501.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:00:00,5501.5,5507.0,5499.5,5504.5,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5504.5,0.0,5504.5,5497.0,5486.25,5516.75,10.25,11.445
2024-07-25 12:05:00,5504.5,5505.0,5495.25,5496.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5496.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:10:00,5496.25,5498.25,5490.25,5491.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5491.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:15:00,5491.25,5494.25,5488.75,5491.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:20:00,5491.25,5492.75,5488.25,5491.5,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5491.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:25:00,5491.75,5491.75,5483.0,5484.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5484.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:30:00,5484.0,5491.75,5483.75,5487.75,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5487.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:35:00,5487.75,5492.75,5486.75,5492.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5492.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:40:00,5492.25,5493.0,5483.75,5487.25,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5487.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:45:00,5487.25,5488.0,5479.5,5480.5,5516.75,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5480.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:50:00,5480.5,5481.25,5467.25,5468.0,5481.25,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5468.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:55:00,5467.75,5472.0,5463.5,5464.75,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,0.0,5464.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:00:00,5464.5,5471.25,5463.25,5466.25,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5466.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:05:00,5466.0,5474.5,5466.0,5468.0,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5473.0,5486.25,5497.0,5515.0,5468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:10:00,5467.75,5472.25,5467.5,5469.5,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5463.25,5473.0,5486.25,5497.0,5469.5,0.0,5469.5,5463.25,5460.75,5472.0,17.5,11.445
2024-07-25 13:15:00,5469.25,5472.25,5465.75,5470.5,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5463.25,5465.75,5473.0,5486.25,5470.5,0.0,5470.5,5465.75,5463.25,5472.0,17.5,11.445
2024-07-25 13:20:00,5470.5,5475.25,5468.0,5474.5,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5463.25,5465.75,5467.5,5473.0,5474.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:25:00,5474.75,5486.5,5472.5,5483.5,5472.0,5461.25,5460.75,5457.5,5457.0,5460.75,5463.25,5465.75,5467.5,5468.0,5483.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:30:00,5483.25,5495.25,5482.75,5489.5,5472.0,5461.25,5460.75,5457.5,5457.0,5463.25,5465.75,5467.5,5468.0,5472.5,5489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:35:00,5489.75,5491.25,5481.75,5483.75,5472.0,5461.25,5460.75,5457.5,5457.0,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5483.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:40:00,5483.75,5485.0,5470.75,5473.5,5472.0,5461.25,5460.75,5457.5,5457.0,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5473.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:45:00,5473.5,5475.25,5467.5,5469.0,5475.25,5472.0,5461.25,5460.75,5457.5,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5469.0,5469.0,5472.0,5475.25,5468.0,-32.25,-252.845
2024-07-25 13:50:00,5468.75,5470.0,5458.0,5469.0,5475.25,5472.0,5461.25,5460.75,5457.5,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:55:00,5469.25,5469.25,5448.25,5449.5,5475.25,5472.0,5461.25,5460.75,5457.5,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5449.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:00:00,5449.25,5452.5,5439.0,5441.25,5475.25,5472.0,5461.25,5460.75,5457.5,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5441.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:05:00,5441.0,5444.75,5433.25,5435.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5435.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:10:00,5436.0,5440.0,5434.75,5439.5,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:15:00,5439.75,5445.0,5438.75,5444.5,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:20:00,5444.25,5444.75,5439.25,5439.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5439.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:25:00,5439.5,5441.75,5437.75,5440.5,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:30:00,5440.5,5442.5,5439.75,5441.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5441.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:35:00,5441.75,5442.5,5438.25,5438.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5438.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:40:00,5438.75,5439.5,5437.5,5439.5,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:45:00,5439.25,5439.75,5437.25,5439.0,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5439.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:50:00,5439.0,5442.75,5438.75,5442.25,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5442.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:55:00,5442.5,5442.5,5441.25,5442.0,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5442.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 15:00:00,5442.0,5445.25,5441.5,5444.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5444.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:05:00,5446.0,5452.75,5445.25,5450.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5450.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:10:00,5450.5,5452.5,5446.75,5449.5,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5449.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:15:00,5449.25,5452.25,5449.25,5451.75,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5451.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:20:00,5452.0,5452.25,5449.0,5449.25,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5449.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:25:00,5449.25,5451.25,5447.75,5449.0,5472.0,5461.25,5460.75,5457.5,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5449.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:30:00,5448.75,5449.25,5447.0,5447.25,5461.25,5460.75,5457.5,5449.25,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5447.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:35:00,5447.25,5450.5,5447.25,5450.25,5461.25,5460.75,5457.5,5449.25,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,5450.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:40:00,5450.0,5451.0,5448.75,5449.0,5461.25,5460.75,5457.5,5449.25,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5449.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:45:00,5449.0,5449.5,5447.75,5448.75,5461.25,5460.75,5457.5,5449.25,5444.75,5463.25,5465.75,5467.5,5468.0,5472.5,0.0,5448.75,0.0,0.0,0.0,0.0,0.0,0.0
